id,source,status,initial_wrong,verified_success,note
4282,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4283,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4284,mmlu_high_school_mathematics,Success,3,2,
4285,mmlu_high_school_mathematics,Success,5,2,
4286,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4287,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4288,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4289,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4290,mmlu_high_school_mathematics,Success,3,3,
4291,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4292,mmlu_high_school_mathematics,Success,3,2,
4293,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4294,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4295,mmlu_high_school_mathematics,Failed (Verification),3,0,All candidates failed
4296,mmlu_high_school_mathematics,Success,1,1,
4297,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4298,mmlu_high_school_mathematics,Success,2,1,
4299,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4300,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4301,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4302,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4303,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4304,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4305,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4306,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4307,mmlu_high_school_mathematics,Success,4,1,
4308,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4309,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4310,mmlu_high_school_mathematics,Failed (Verification),3,0,All candidates failed
4311,mmlu_high_school_mathematics,Success,1,1,
4312,mmlu_high_school_mathematics,Success,4,2,
4313,mmlu_high_school_mathematics,Success,1,1,
4314,mmlu_high_school_mathematics,Success,1,1,
4315,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4316,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4317,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4318,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4319,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4320,mmlu_high_school_mathematics,Success,1,1,
4321,mmlu_high_school_mathematics,Success,1,1,
4322,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4323,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4324,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4325,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4326,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4327,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4328,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4329,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4330,mmlu_high_school_mathematics,Success,2,2,
4331,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4332,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4333,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4334,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4335,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4336,mmlu_high_school_mathematics,Success,1,1,
4337,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4338,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4339,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4340,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4341,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4342,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4343,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4344,mmlu_high_school_mathematics,Success,3,1,
4345,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4346,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4347,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4348,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4349,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4350,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4351,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4352,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4353,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4354,mmlu_high_school_mathematics,Success,2,1,
4355,mmlu_high_school_mathematics,Success,5,1,
4356,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4357,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4358,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4359,mmlu_high_school_mathematics,Success,1,1,
4360,mmlu_high_school_mathematics,Success,1,1,
4361,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4362,mmlu_high_school_mathematics,Success,2,2,
4363,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4364,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4365,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4366,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4367,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4368,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4369,mmlu_high_school_mathematics,Success,3,1,
4370,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4371,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4372,mmlu_high_school_mathematics,Success,2,1,
4373,mmlu_high_school_mathematics,Success,5,2,
4374,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4375,mmlu_high_school_mathematics,Success,2,2,
4376,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4377,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4378,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4379,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4380,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4381,mmlu_high_school_mathematics,Success,3,2,
4382,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4383,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4384,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4385,mmlu_high_school_mathematics,Success,2,2,
4386,mmlu_high_school_mathematics,Success,1,1,
4387,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4388,mmlu_high_school_mathematics,Success,1,1,
4389,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4390,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4391,mmlu_high_school_mathematics,Success,4,2,
4392,mmlu_high_school_mathematics,Success,3,2,
4393,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4394,mmlu_high_school_mathematics,Success,2,1,
4395,mmlu_high_school_mathematics,Success,2,2,
4396,mmlu_high_school_mathematics,Success,5,1,
4397,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4398,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4399,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4400,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4401,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4402,mmlu_high_school_mathematics,Success,3,1,
4403,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4404,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4405,mmlu_high_school_mathematics,Success,5,4,
4406,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4407,mmlu_high_school_mathematics,Success,5,1,
4408,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4409,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4410,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4411,mmlu_high_school_mathematics,Success,4,2,
4412,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4413,mmlu_high_school_mathematics,Success,1,1,
4414,mmlu_high_school_mathematics,Success,1,1,
4415,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4416,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4417,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4418,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4419,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4420,mmlu_high_school_mathematics,Success,2,2,
4421,mmlu_high_school_mathematics,Success,4,1,
4422,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4423,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4424,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4425,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4426,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4427,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4428,mmlu_high_school_mathematics,Success,2,2,
4429,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4430,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4431,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4432,mmlu_high_school_mathematics,Success,1,1,
4433,mmlu_high_school_mathematics,Success,5,1,
4434,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4435,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4436,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4437,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4438,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4439,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4440,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4441,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4442,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4443,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4444,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4445,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4446,mmlu_high_school_mathematics,Success,5,1,
4447,mmlu_high_school_mathematics,Success,1,1,
4448,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4449,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4450,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4451,mmlu_high_school_mathematics,Success,4,1,
4452,mmlu_high_school_mathematics,Success,3,2,
4453,mmlu_high_school_mathematics,Success,1,1,
4454,mmlu_high_school_mathematics,Failed (Verification),3,0,All candidates failed
4455,mmlu_high_school_mathematics,Success,5,2,
4456,mmlu_high_school_mathematics,Success,4,3,
4457,mmlu_high_school_mathematics,Success,1,1,
4458,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4459,mmlu_high_school_mathematics,Success,4,1,
4460,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4461,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4462,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4463,mmlu_high_school_mathematics,Failed (Verification),3,0,All candidates failed
4464,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4465,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4466,mmlu_high_school_mathematics,Success,2,1,
4467,mmlu_high_school_mathematics,Success,5,3,
4468,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4469,mmlu_high_school_mathematics,Success,1,1,
4470,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4471,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4472,mmlu_high_school_mathematics,Success,1,1,
4473,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4474,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4475,mmlu_high_school_mathematics,Success,3,2,
4476,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4477,mmlu_high_school_mathematics,Success,3,3,
4478,mmlu_high_school_mathematics,Success,1,1,
4479,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4480,mmlu_high_school_mathematics,Failed (Verification),5,0,All candidates failed
4481,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4482,mmlu_high_school_mathematics,Success,1,1,
4483,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4484,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4485,mmlu_high_school_mathematics,Failed (Verification),3,0,All candidates failed
4486,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4487,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4488,mmlu_high_school_mathematics,Failed (Verification),4,0,All candidates failed
4489,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4490,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4491,mmlu_high_school_mathematics,Failed (Verification),1,0,All candidates failed
4492,mmlu_high_school_mathematics,Failed (Verification),2,0,All candidates failed
4493,mmlu_high_school_mathematics,Success,5,2,
4494,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4495,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4496,mmlu_high_school_mathematics,Skipped (All Correct),0,0,
4497,mmlu_high_school_mathematics,Success,3,2,
4498,mmlu_high_school_microeconomics,Failed (Verification),4,0,All candidates failed
4499,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4500,mmlu_high_school_microeconomics,Success,3,1,
4501,mmlu_high_school_microeconomics,Skipped (All Correct),0,0,
4502,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4503,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4504,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4505,mmlu_high_school_microeconomics,Success,1,1,
4506,mmlu_high_school_microeconomics,Success,5,1,
4507,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4508,mmlu_high_school_microeconomics,Success,2,1,
4509,mmlu_high_school_microeconomics,Failed (Verification),3,0,All candidates failed
4510,mmlu_high_school_microeconomics,Success,2,2,
4511,mmlu_high_school_microeconomics,Failed (Verification),4,0,All candidates failed
4512,mmlu_high_school_microeconomics,Failed (Verification),3,0,All candidates failed
4513,mmlu_high_school_microeconomics,Success,4,1,
4514,mmlu_high_school_microeconomics,Success,4,3,
4515,mmlu_high_school_microeconomics,Failed (Verification),2,0,All candidates failed
4516,mmlu_high_school_microeconomics,Failed (Verification),3,0,All candidates failed
4517,mmlu_high_school_microeconomics,Success,3,2,
4518,mmlu_high_school_microeconomics,Success,3,2,
4519,mmlu_high_school_microeconomics,Success,2,2,
4520,mmlu_high_school_microeconomics,Success,3,3,
4521,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4522,mmlu_high_school_microeconomics,Success,4,1,
4523,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4524,mmlu_high_school_microeconomics,Success,4,2,
4525,mmlu_high_school_microeconomics,Success,4,2,
4526,mmlu_high_school_microeconomics,Failed (Verification),3,0,All candidates failed
4527,mmlu_high_school_microeconomics,Failed (Verification),4,0,All candidates failed
4528,mmlu_high_school_microeconomics,Success,4,2,
4529,mmlu_high_school_microeconomics,Failed (Verification),5,0,All candidates failed
4530,mmlu_high_school_microeconomics,Success,4,1,
4531,mmlu_high_school_microeconomics,Failed (Verification),4,0,All candidates failed
4532,mmlu_high_school_microeconomics,Success,5,1,
4533,mmlu_high_school_microeconomics,Success,3,2,
4534,mmlu_high_school_microeconomics,Success,5,1,
4535,mmlu_high_school_microeconomics,Failed (Verification),3,0,All candidates failed
